,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
354,TAESA_Release de Resultados 1T19.pdf,319,3,1,1,1,0,1
355,TAESA_Release de Resultados 1T19.pdf,320,2,1,1,1,0,1
356,TAESA_Release de Resultados 1T19.pdf,projetos,13,1,1,1,0,1
357,TAESA_Release de Resultados 1T19.pdf,construção,57,1,1,1,0,1
358,TAESA_Release de Resultados 1T19.pdf,41,7,1,1,1,0,1
359,TAESA_Release de Resultados 1T19.pdf,concessão,32,1,1,1,0,1
360,TAESA_Release de Resultados 1T19.pdf,42,5,1,1,1,0,1
361,TAESA_Release de Resultados 1T19.pdf,movimentação,3,1,1,1,0,1
362,TAESA_Release de Resultados 1T19.pdf,43,2,1,1,1,0,1
363,TAESA_Release de Resultados 1T19.pdf,dre,11,1,1,1,0,1
364,TAESA_Release de Resultados 1T19.pdf,44,5,1,1,1,0,1
365,TAESA_Release de Resultados 1T19.pdf,subsid,1,1,1,1,0,1
366,TAESA_Release de Resultados 1T19.pdf,iárias,1,1,1,1,0,1
367,TAESA_Release de Resultados 1T19.pdf,45,18,1,1,1,0,1
368,TAESA_Release de Resultados 1T19.pdf,subsidiárias,3,1,1,1,0,1
369,TAESA_Release de Resultados 1T19.pdf,46,3,1,1,1,0,1
370,TAESA_Release de Resultados 1T19.pdf,reconciliação,4,1,1,1,0,1
371,TAESA_Release de Resultados 1T19.pdf,balanço,6,1,1,1,0,1
372,TAESA_Release de Resultados 1T19.pdf,48,4,1,1,1,0,1
373,TAESA_Release de Resultados 1T19.pdf,fluxo,12,1,1,1,0,1
374,TAESA_Release de Resultados 1T19.pdf,caixa,40,1,1,1,0,1
375,TAESA_Release de Resultados 1T19.pdf,40,3,1,1,1,0,1
376,TAESA_Release de Resultados 1T19.pdf,continuidade,1,1,1,1,0,1
377,TAESA_Release de Resultados 1T19.pdf,excelência,1,1,1,1,0,1
378,TAESA_Release de Resultados 1T19.pdf,importantes,3,1,1,1,0,1
379,TAESA_Release de Resultados 1T19.pdf,avanços,2,1,1,1,0,1
380,TAESA_Release de Resultados 1T19.pdf,n,6,1,1,1,0,1
381,TAESA_Release de Resultados 1T19.pdf,greenfield,1,1,1,1,0,1
382,TAESA_Release de Resultados 1T19.pdf,vem,3,1,1,1,0,1
383,TAESA_Release de Resultados 1T19.pdf,apresentando,1,1,1,1,0,1
384,TAESA_Release de Resultados 1T19.pdf,destaque,2,1,1,1,0,1
385,TAESA_Release de Resultados 1T19.pdf,sendo,5,1,1,1,0,1
386,TAESA_Release de Resultados 1T19.pdf,referência,2,1,1,1,0,1
387,TAESA_Release de Resultados 1T19.pdf,operação,45,1,1,1,0,1
388,TAESA_Release de Resultados 1T19.pdf,manutenção,8,1,1,1,0,1
389,TAESA_Release de Resultados 1T19.pdf,brasil,6,1,1,1,0,1
390,TAESA_Release de Resultados 1T19.pdf,taxa,24,1,1,1,0,1
391,TAESA_Release de Resultados 1T19.pdf,disponibilidade,3,1,1,1,0,1
392,TAESA_Release de Resultados 1T19.pdf,atingiu,1,1,1,1,0,1
393,TAESA_Release de Resultados 1T19.pdf,9996,1,1,1,1,0,1
394,TAESA_Release de Resultados 1T19.pdf,par,2,1,1,1,0,1
395,TAESA_Release de Resultados 1T19.pdf,cela,1,1,1,1,0,1
396,TAESA_Release de Resultados 1T19.pdf,variável,12,1,1,1,0,1
397,TAESA_Release de Resultados 1T19.pdf,ficou,6,1,1,1,0,1
398,TAESA_Release de Resultados 1T19.pdf,positiva,2,1,1,1,0,1
399,TAESA_Release de Resultados 1T19.pdf,09,9,1,1,1,0,1
400,TAESA_Release de Resultados 1T19.pdf,mm,99,1,1,1,0,1
401,TAESA_Release de Resultados 1T19.pdf,impactando,1,1,1,1,0,1
402,TAESA_Release de Resultados 1T19.pdf,positivamente,1,1,1,1,0,1
403,TAESA_Release de Resultados 1T19.pdf,período,18,1,1,1,0,1
404,TAESA_Release de Resultados 1T19.pdf,totalizou,12,1,1,1,0,1
405,TAESA_Release de Resultados 1T19.pdf,3109,5,1,1,1,0,1
406,TAESA_Release de Resultados 1T19.pdf,apesar,1,1,1,1,0,1
407,TAESA_Release de Resultados 1T19.pdf,ter,2,1,1,1,0,1
408,TAESA_Release de Resultados 1T19.pdf,registrado,12,1,1,1,0,1
409,TAESA_Release de Resultados 1T19.pdf,queda,8,1,1,1,0,1
410,TAESA_Release de Resultados 1T19.pdf,167,4,1,1,1,0,1
411,TAESA_Release de Resultados 1T19.pdf,devido,14,1,1,1,0,1
412,TAESA_Release de Resultados 1T19.pdf,principalmente,17,1,1,1,0,1
413,TAESA_Release de Resultados 1T19.pdf,corte,9,1,1,1,0,1
414,TAESA_Release de Resultados 1T19.pdf,algumas,6,1,1,1,0,1
415,TAESA_Release de Resultados 1T19.pdf,concessões,26,1,1,1,0,1
416,TAESA_Release de Resultados 1T19.pdf,registrou,3,1,1,1,0,1
417,TAESA_Release de Resultados 1T19.pdf,857,7,1,1,1,0,1
418,TAESA_Release de Resultados 1T19.pdf,demonstrando,1,1,1,1,0,1
419,TAESA_Release de Resultados 1T19.pdf,resiliência,1,1,1,1,0,1
420,TAESA_Release de Resultados 1T19.pdf,consistência,1,1,1,1,0,1
421,TAESA_Release de Resultados 1T19.pdf,categoria,5,1,1,1,0,1
422,TAESA_Release de Resultados 1T19.pdf,apresentou,10,1,1,1,0,1
423,TAESA_Release de Resultados 1T19.pdf,posição,3,1,1,1,0,1
424,TAESA_Release de Resultados 1T19.pdf,1200,1,1,1,1,0,1
425,TAESA_Release de Resultados 1T19.pdf,458,2,1,1,1,0,1
426,TAESA_Release de Resultados 1T19.pdf,maior,11,1,1,1,0,1
427,TAESA_Release de Resultados 1T19.pdf,dívida,23,1,1,1,0,1
428,TAESA_Release de Resultados 1T19.pdf,23688,4,1,1,1,0,1
429,TAESA_Release de Resultados 1T19.pdf,menor,8,1,1,1,0,1
430,TAESA_Release de Resultados 1T19.pdf,4t18,7,1,1,1,0,1
431,TAESA_Release de Resultados 1T19.pdf,alavancagem,4,1,1,1,0,1
432,TAESA_Release de Resultados 1T19.pdf,17x,1,1,1,1,0,1
433,TAESA_Release de Resultados 1T19.pdf,marcado,1,1,1,1,0,1
434,TAESA_Release de Resultados 1T19.pdf,obteve,1,1,1,1,0,1
435,TAESA_Release de Resultados 1T19.pdf,licença,12,1,1,1,0,1
436,TAESA_Release de Resultados 1T19.pdf,prévia,8,1,1,1,0,1
437,TAESA_Release de Resultados 1T19.pdf,licenças,4,1,1,1,0,1
438,TAESA_Release de Resultados 1T19.pdf,instalação,7,1,1,1,0,1
439,TAESA_Release de Resultados 1T19.pdf,edte,7,1,1,1,0,1
440,TAESA_Release de Resultados 1T19.pdf,instalações,6,1,1,1,0,1
441,TAESA_Release de Resultados 1T19.pdf,empreendimento,10,1,1,1,0,1
442,TAESA_Release de Resultados 1T19.pdf,parceria,1,1,1,1,0,1
443,TAESA_Release de Resultados 1T19.pdf,isa,1,1,1,1,0,1
444,TAESA_Release de Resultados 1T19.pdf,cteep,1,1,1,1,0,1
445,TAESA_Release de Resultados 1T19.pdf,quase,1,1,1,1,0,1
446,TAESA_Release de Resultados 1T19.pdf,bilhões,1,1,1,1,0,1
447,TAESA_Release de Resultados 1T19.pdf,lis,2,1,1,1,0,1
448,TAESA_Release de Resultados 1T19.pdf,obras,3,1,1,1,0,1
449,TAESA_Release de Resultados 1T19.pdf,podem,2,1,1,1,0,1
450,TAESA_Release de Resultados 1T19.pdf,iniciadas,2,1,1,1,0,1
451,TAESA_Release de Resultados 1T19.pdf,adicionalmente,3,1,1,1,0,1
452,TAESA_Release de Resultados 1T19.pdf,concentrando,1,1,1,1,0,1
453,TAESA_Release de Resultados 1T19.pdf,esforços,1,1,1,1,0,1
454,TAESA_Release de Resultados 1T19.pdf,antecipar,3,1,1,1,0,1
455,TAESA_Release de Resultados 1T19.pdf,entrega,1,1,1,1,0,1
456,TAESA_Release de Resultados 1T19.pdf,bem,2,1,1,1,0,1
457,TAESA_Release de Resultados 1T19.pdf,buscar,1,1,1,1,0,1
458,TAESA_Release de Resultados 1T19.pdf,eficiência,2,1,1,1,0,1
459,TAESA_Release de Resultados 1T19.pdf,capex,3,1,1,1,0,1
460,TAESA_Release de Resultados 1T19.pdf,melhores,1,1,1,1,0,1
461,TAESA_Release de Resultados 1T19.pdf,condições,3,1,1,1,0,1
462,TAESA_Release de Resultados 1T19.pdf,financiamento,5,1,1,1,0,1
463,TAESA_Release de Resultados 1T19.pdf,último,1,1,1,1,0,1
464,TAESA_Release de Resultados 1T19.pdf,contratou,1,1,1,1,0,1
465,TAESA_Release de Resultados 1T19.pdf,janaúba,10,1,1,1,0,1
466,TAESA_Release de Resultados 1T19.pdf,exemplo,1,1,1,1,0,1
467,TAESA_Release de Resultados 1T19.pdf,699,1,1,1,1,0,1
468,TAESA_Release de Resultados 1T19.pdf,bnb,2,1,1,1,0,1
469,TAESA_Release de Resultados 1T19.pdf,ipca,23,1,1,1,0,1
470,TAESA_Release de Resultados 1T19.pdf,230,7,1,1,1,0,1
471,TAESA_Release de Resultados 1T19.pdf,anos,11,1,1,1,0,1
472,TAESA_Release de Resultados 1T19.pdf,debênture,1,1,1,1,0,1
473,TAESA_Release de Resultados 1T19.pdf,infraestrutura,1,1,1,1,0,1
474,TAESA_Release de Resultados 1T19.pdf,450,3,1,1,1,0,1
475,TAESA_Release de Resultados 1T19.pdf,145,2,1,1,1,0,1
476,TAESA_Release de Resultados 1T19.pdf,financiando,1,1,1,1,0,1
477,TAESA_Release de Resultados 1T19.pdf,0,26,1,1,1,0,1
478,TAESA_Release de Resultados 1T19.pdf,d,8,1,1,1,0,1
479,TAESA_Release de Resultados 1T19.pdf,projeto,19,1,1,1,0,1
480,TAESA_Release de Resultados 1T19.pdf,ainda,2,1,1,1,0,1
481,TAESA_Release de Resultados 1T19.pdf,frentes,1,1,1,1,0,1
482,TAESA_Release de Resultados 1T19.pdf,evoluíram,1,1,1,1,0,1
483,TAESA_Release de Resultados 1T19.pdf,eletrobras,3,1,1,1,0,1
484,TAESA_Release de Resultados 1T19.pdf,homologou,1,1,1,1,0,1
485,TAESA_Release de Resultados 1T19.pdf,aquisição,8,1,1,1,0,1
486,TAESA_Release de Resultados 1T19.pdf,lotes,1,1,1,1,0,1
487,TAESA_Release de Resultados 1T19.pdf,l,4,1,1,1,0,1
488,TAESA_Release de Resultados 1T19.pdf,âmbito,1,1,1,1,0,1
489,TAESA_Release de Resultados 1T19.pdf,leilão,7,1,1,1,0,1
490,TAESA_Release de Resultados 1T19.pdf,012018,1,1,1,1,0,1
491,TAESA_Release de Resultados 1T19.pdf,encerrando,1,1,1,1,0,1
492,TAESA_Release de Resultados 1T19.pdf,processo,3,1,1,1,0,1
493,TAESA_Release de Resultados 1T19.pdf,formal,1,1,1,1,0,1
494,TAESA_Release de Resultados 1T19.pdf,lote,5,1,1,1,0,1
495,TAESA_Release de Resultados 1T19.pdf,m,13,1,1,1,0,1
496,TAESA_Release de Resultados 1T19.pdf,havia,2,1,1,1,0,1
497,TAESA_Release de Resultados 1T19.pdf,sido,2,1,1,1,0,1
498,TAESA_Release de Resultados 1T19.pdf,homologada,1,1,1,1,0,1
499,TAESA_Release de Resultados 1T19.pdf,novembro,3,1,1,1,0,1
500,TAESA_Release de Resultados 1T19.pdf,assinou,1,1,1,1,0,1
501,TAESA_Release de Resultados 1T19.pdf,compra,1,1,1,1,0,1
502,TAESA_Release de Resultados 1T19.pdf,venda,1,1,1,1,0,1
503,TAESA_Release de Resultados 1T19.pdf,participações,4,1,1,1,0,1
504,TAESA_Release de Resultados 1T19.pdf,brasnort,1,1,1,1,0,1
505,TAESA_Release de Resultados 1T19.pdf,obtendo,1,1,1,1,0,1
506,TAESA_Release de Resultados 1T19.pdf,inclusive,1,1,1,1,0,1
507,TAESA_Release de Resultados 1T19.pdf,aprovações,1,1,1,1,0,1
508,TAESA_Release de Resultados 1T19.pdf,cade,2,1,1,1,0,1
509,TAESA_Release de Resultados 1T19.pdf,nessas,2,1,1,1,0,1
510,TAESA_Release de Resultados 1T19.pdf,aquisições,2,1,1,1,0,1
511,TAESA_Release de Resultados 1T19.pdf,concluiu,1,1,1,1,0,1
512,TAESA_Release de Resultados 1T19.pdf,participação,2,1,1,1,0,1
513,TAESA_Release de Resultados 1T19.pdf,29,9,1,1,1,0,1
514,TAESA_Release de Resultados 1T19.pdf,abril,6,1,1,1,0,1
515,TAESA_Release de Resultados 1T19.pdf,deter,1,1,1,1,0,1
516,TAESA_Release de Resultados 1T19.pdf,756,2,1,1,1,0,1
517,TAESA_Release de Resultados 1T19.pdf,desta,2,1,1,1,0,1
518,TAESA_Release de Resultados 1T19.pdf,ativos,6,1,1,1,0,1
519,TAESA_Release de Resultados 1T19.pdf,operaci,1,1,1,1,0,1
520,TAESA_Release de Resultados 1T19.pdf,onais,1,1,1,1,0,1
521,TAESA_Release de Resultados 1T19.pdf,âmbar,1,1,1,1,0,1
522,TAESA_Release de Resultados 1T19.pdf,ltda,1,1,1,1,0,1
523,TAESA_Release de Resultados 1T19.pdf,aprovou,3,1,1,1,0,1
524,TAESA_Release de Resultados 1T19.pdf,transação,2,1,1,1,0,1
525,TAESA_Release de Resultados 1T19.pdf,econômica,1,1,1,1,0,1
526,TAESA_Release de Resultados 1T19.pdf,federal,2,1,1,1,0,1
527,TAESA_Release de Resultados 1T19.pdf,aprovaram,1,1,1,1,0,1
528,TAESA_Release de Resultados 1T19.pdf,pedido,2,1,1,1,0,1
529,TAESA_Release de Resultados 1T19.pdf,anuência,1,1,1,1,0,1
530,TAESA_Release de Resultados 1T19.pdf,100,21,1,1,1,0,1
531,TAESA_Release de Resultados 1T19.pdf,ações,2,1,1,1,0,1
532,TAESA_Release de Resultados 1T19.pdf,representativas,1,1,1,1,0,1
533,TAESA_Release de Resultados 1T19.pdf,total,22,1,1,1,0,1
534,TAESA_Release de Resultados 1T19.pdf,joão,1,1,1,1,0,1
535,TAESA_Release de Resultados 1T19.pdf,pedro,1,1,1,1,0,1
536,TAESA_Release de Resultados 1T19.pdf,continua,1,1,1,1,0,1
537,TAESA_Release de Resultados 1T19.pdf,trabalhando,1,1,1,1,0,1
538,TAESA_Release de Resultados 1T19.pdf,todas,3,1,1,1,0,1
539,TAESA_Release de Resultados 1T19.pdf,precedentes,1,1,1,1,0,1
540,TAESA_Release de Resultados 1T19.pdf,cumpridas,1,1,1,1,0,1
541,TAESA_Release de Resultados 1T19.pdf,concluir,1,1,1,1,0,1
542,TAESA_Release de Resultados 1T19.pdf,sucesso,1,1,1,1,0,1
543,TAESA_Release de Resultados 1T19.pdf,adicionar,1,1,1,1,0,1
544,TAESA_Release de Resultados 1T19.pdf,130,2,1,1,1,0,1
545,TAESA_Release de Resultados 1T19.pdf,227,3,1,1,1,0,1
546,TAESA_Release de Resultados 1T19.pdf,km,12,1,1,1,0,1
547,TAESA_Release de Resultados 1T19.pdf,novas,2,1,1,1,0,1
548,TAESA_Release de Resultados 1T19.pdf,1596,4,1,1,1,0,1
549,TAESA_Release de Resultados 1T19.pdf,relação,6,1,1,1,0,1
550,TAESA_Release de Resultados 1T19.pdf,1t18,49,1,1,1,0,1
551,TAESA_Release de Resultados 1T19.pdf,majoritariamente,1,1,1,1,0,1
552,TAESA_Release de Resultados 1T19.pdf,igp,11,1,1,1,0,1
553,TAESA_Release de Resultados 1T19.pdf,deflação,2,1,1,1,0,1
554,TAESA_Release de Resultados 1T19.pdf,020,3,1,1,1,0,1
555,TAESA_Release de Resultados 1T19.pdf,contra,3,1,1,1,0,1
556,TAESA_Release de Resultados 1T19.pdf,inflação,7,1,1,1,0,1
557,TAESA_Release de Resultados 1T19.pdf,172,3,1,1,1,0,1
558,TAESA_Release de Resultados 1T19.pdf,minimizada,1,1,1,1,0,1
559,TAESA_Release de Resultados 1T19.pdf,parte,4,1,1,1,0,1
560,TAESA_Release de Resultados 1T19.pdf,margens,2,1,1,1,0,1
561,TAESA_Release de Resultados 1T19.pdf,concentrado,1,1,1,1,0,1
562,TAESA_Release de Resultados 1T19.pdf,miracema,14,1,1,1,0,1
563,TAESA_Release de Resultados 1T19.pdf,crescimento,9,1,1,1,0,1
564,TAESA_Release de Resultados 1T19.pdf,relevante,1,1,1,1,0,1
565,TAESA_Release de Resultados 1T19.pdf,gerando,1,1,1,1,0,1
566,TAESA_Release de Resultados 1T19.pdf,positivo,1,1,1,1,0,1
567,TAESA_Release de Resultados 1T19.pdf,vale,3,1,1,1,0,1
568,TAESA_Release de Resultados 1T19.pdf,destacar,4,1,1,1,0,1
569,TAESA_Release de Resultados 1T19.pdf,aprovação,1,1,1,1,0,1
570,TAESA_Release de Resultados 1T19.pdf,destinação,2,1,1,1,0,1
571,TAESA_Release de Resultados 1T19.pdf,assembleia,2,1,1,1,0,1
572,TAESA_Release de Resultados 1T19.pdf,acionistas,4,1,1,1,0,1
573,TAESA_Release de Resultados 1T19.pdf,dia,8,1,1,1,0,1
574,TAESA_Release de Resultados 1T19.pdf,assim,2,1,1,1,0,1
575,TAESA_Release de Resultados 1T19.pdf,pagos,2,1,1,1,0,1
576,TAESA_Release de Resultados 1T19.pdf,adicionais,3,1,1,1,0,1
577,TAESA_Release de Resultados 1T19.pdf,valor,24,1,1,1,0,1
578,TAESA_Release de Resultados 1T19.pdf,572,2,1,1,1,0,1
579,TAESA_Release de Resultados 1T19.pdf,totalizando,1,1,1,1,0,1
580,TAESA_Release de Resultados 1T19.pdf,8581,2,1,1,1,0,1
581,TAESA_Release de Resultados 1T19.pdf,distribuição,6,1,1,1,0,1
582,TAESA_Release de Resultados 1T19.pdf,proventos,1,1,1,1,0,1
583,TAESA_Release de Resultados 1T19.pdf,referente,8,1,1,1,0,1
584,TAESA_Release de Resultados 1T19.pdf,exercício,11,1,1,1,0,1
585,TAESA_Release de Resultados 1T19.pdf,social,18,1,1,1,0,1
586,TAESA_Release de Resultados 1T19.pdf,representa,3,1,1,1,0,1
587,TAESA_Release de Resultados 1T19.pdf,payout,3,1,1,1,0,1
588,TAESA_Release de Resultados 1T19.pdf,899,3,1,1,1,0,1
589,TAESA_Release de Resultados 1T19.pdf,ajustado,5,1,1,1,0,1
590,TAESA_Release de Resultados 1T19.pdf,ano,40,1,1,1,0,1
591,TAESA_Release de Resultados 1T19.pdf,conselho,3,1,1,1,0,1
592,TAESA_Release de Resultados 1T19.pdf,administração,2,1,1,1,0,1
593,TAESA_Release de Resultados 1T19.pdf,967,1,1,1,1,0,1
594,TAESA_Release de Resultados 1T19.pdf,028,1,1,1,1,0,1
595,TAESA_Release de Resultados 1T19.pdf,unit,5,1,1,1,0,1
596,TAESA_Release de Resultados 1T19.pdf,intercalares,4,1,1,1,0,1
597,TAESA_Release de Resultados 1T19.pdf,levantadas,2,1,1,1,0,1
598,TAESA_Release de Resultados 1T19.pdf,pagamento,6,1,1,1,0,1
599,TAESA_Release de Resultados 1T19.pdf,ocorre,3,1,1,1,0,1
600,TAESA_Release de Resultados 1T19.pdf,rá,1,1,1,1,0,1
601,TAESA_Release de Resultados 1T19.pdf,comprometer,2,1,1,1,0,1
602,TAESA_Release de Resultados 1T19.pdf,gerados,1,1,1,1,0,1
603,TAESA_Release de Resultados 1T19.pdf,adoção,13,1,1,1,0,1
604,TAESA_Release de Resultados 1T19.pdf,contr,2,1,1,1,0,1
605,TAESA_Release de Resultados 1T19.pdf,atual,1,1,1,1,0,1
606,TAESA_Release de Resultados 1T19.pdf,distribuídos,1,1,1,1,0,1
607,TAESA_Release de Resultados 1T19.pdf,reserva,10,1,1,1,0,1
608,TAESA_Release de Resultados 1T19.pdf,especial,6,1,1,1,0,1
609,TAESA_Release de Resultados 1T19.pdf,futura,2,1,1,1,0,1
610,TAESA_Release de Resultados 1T19.pdf,6,16,1,1,1,0,1
611,TAESA_Release de Resultados 1T19.pdf,principais,1,1,1,1,0,1
612,TAESA_Release de Resultados 1T19.pdf,i,12,1,1,1,0,1
613,TAESA_Release de Resultados 1T19.pdf,ndicadores,1,1,1,1,0,1
614,TAESA_Release de Resultados 1T19.pdf,var,7,1,1,1,0,1
615,TAESA_Release de Resultados 1T19.pdf,varreceita,4,1,1,1,0,1
616,TAESA_Release de Resultados 1T19.pdf,3627,4,1,1,1,0,1
617,TAESA_Release de Resultados 1T19.pdf,4186,3,1,1,1,0,1
618,TAESA_Release de Resultados 1T19.pdf,134,2,1,1,1,0,1
619,TAESA_Release de Resultados 1T19.pdf,4566,1,1,1,1,0,1
620,TAESA_Release de Resultados 1T19.pdf,5305,1,1,1,1,0,1
621,TAESA_Release de Resultados 1T19.pdf,139ebitda,1,1,1,1,0,1
622,TAESA_Release de Resultados 1T19.pdf,3734,3,1,1,1,0,1
623,TAESA_Release de Resultados 1T19.pdf,3956,1,1,1,1,0,1
624,TAESA_Release de Resultados 1T19.pdf,4745,1,1,1,1,0,1
625,TAESA_Release de Resultados 1T19.pdf,166margem,1,1,1,1,0,1
626,TAESA_Release de Resultados 1T19.pdf,892,4,1,1,1,0,1
627,TAESA_Release de Resultados 1T19.pdf,pp,3,1,1,1,0,1
628,TAESA_Release de Resultados 1T19.pdf,866,1,1,1,1,0,1
629,TAESA_Release de Resultados 1T19.pdf,894,1,1,1,1,0,1
630,TAESA_Release de Resultados 1T19.pdf,ppreceita,1,1,1,1,0,1
631,TAESA_Release de Resultados 1T19.pdf,3422,4,1,1,1,0,1
632,TAESA_Release de Resultados 1T19.pdf,3340,3,1,1,1,0,1
633,TAESA_Release de Resultados 1T19.pdf,4181,1,1,1,1,0,1
634,TAESA_Release de Resultados 1T19.pdf,4352,1,1,1,1,0,1
635,TAESA_Release de Resultados 1T19.pdf,39lucro,1,1,1,1,0,1
636,TAESA_Release de Resultados 1T19.pdf,2312,2,1,1,1,0,1
637,TAESA_Release de Resultados 1T19.pdf,3476,1,1,1,1,0,1
638,TAESA_Release de Resultados 1T19.pdf,2938,1,1,1,1,0,1
639,TAESA_Release de Resultados 1T19.pdf,183dívida,1,1,1,1,0,1
640,TAESA_Release de Resultados 1T19.pdf,21790,1,1,1,1,0,1
641,TAESA_Release de Resultados 1T19.pdf,87,2,1,1,1,0,1
642,TAESA_Release de Resultados 1T19.pdf,27178,1,1,1,1,0,1
643,TAESA_Release de Resultados 1T19.pdf,26245,1,1,1,1,0,1
644,TAESA_Release de Resultados 1T19.pdf,36dívida,1,1,1,1,0,1
645,TAESA_Release de Resultados 1T19.pdf,líquidaebitda,1,1,1,1,0,1
646,TAESA_Release de Resultados 1T19.pdf,13,8,1,1,1,0,1
647,TAESA_Release de Resultados 1T19.pdf,308consolidado,1,1,1,1,0,1
648,TAESA_Release de Resultados 1T19.pdf,consolidado,3,1,1,1,0,1
649,TAESA_Release de Resultados 1T19.pdf,concessõesparticipações,1,1,1,1,0,1
650,TAESA_Release de Resultados 1T19.pdf,detidas,1,1,1,1,0,1
651,TAESA_Release de Resultados 1T19.pdf,t,2,1,1,1,0,1
652,TAESA_Release de Resultados 1T19.pdf,aesa,1,1,1,1,0,1
653,TAESA_Release de Resultados 1T19.pdf,segregadas,1,1,1,1,0,1
654,TAESA_Release de Resultados 1T19.pdf,compõem,1,1,1,1,0,1
655,TAESA_Release de Resultados 1T19.pdf,empresa,6,1,1,1,0,1
656,TAESA_Release de Resultados 1T19.pdf,holding,2,1,1,1,0,1
657,TAESA_Release de Resultados 1T19.pdf,tsn,6,1,1,1,0,1
658,TAESA_Release de Resultados 1T19.pdf,nvt,2,1,1,1,0,1
659,TAESA_Release de Resultados 1T19.pdf,eteo,3,1,1,1,0,1
660,TAESA_Release de Resultados 1T19.pdf,gtesa,6,1,1,1,0,1
661,TAESA_Release de Resultados 1T19.pdf,patesa,2,1,1,1,0,1
662,TAESA_Release de Resultados 1T19.pdf,munirah,3,1,1,1,0,1
663,TAESA_Release de Resultados 1T19.pdf,nte,9,1,1,1,0,1
664,TAESA_Release de Resultados 1T19.pdf,ste,4,1,1,1,0,1
665,TAESA_Release de Resultados 1T19.pdf,ate,11,1,1,1,0,1
666,TAESA_Release de Resultados 1T19.pdf,ii,15,1,1,1,0,1
667,TAESA_Release de Resultados 1T19.pdf,investidas,6,1,1,1,0,1
668,TAESA_Release de Resultados 1T19.pdf,integrais,1,1,1,1,0,1
669,TAESA_Release de Resultados 1T19.pdf,iii,12,1,1,1,0,1
670,TAESA_Release de Resultados 1T19.pdf,gotardo,8,1,1,1,0,1
671,TAESA_Release de Resultados 1T19.pdf,mariana,8,1,1,1,0,1
672,TAESA_Release de Resultados 1T19.pdf,santana,10,1,1,1,0,1
673,TAESA_Release de Resultados 1T19.pdf,arrematou,1,1,1,1,0,1
674,TAESA_Release de Resultados 1T19.pdf,nº,6,1,1,1,0,1
675,TAESA_Release de Resultados 1T19.pdf,0042018,3,1,1,1,0,1
676,TAESA_Release de Resultados 1T19.pdf,real,5,1,1,1,0,1
677,TAESA_Release de Resultados 1T19.pdf,izado,1,1,1,1,0,1
678,TAESA_Release de Resultados 1T19.pdf,5895600000,1,1,1,1,0,1
679,TAESA_Release de Resultados 1T19.pdf,nomeado,1,1,1,1,0,1
680,TAESA_Release de Resultados 1T19.pdf,localizado,1,1,1,1,0,1
681,TAESA_Release de Resultados 1T19.pdf,estado,1,1,1,1,0,1
682,TAESA_Release de Resultados 1T19.pdf,grande,2,1,1,1,0,1
683,TAESA_Release de Resultados 1T19.pdf,sul,1,1,1,1,0,1
684,TAESA_Release de Resultados 1T19.pdf,587,1,1,1,1,0,1
685,TAESA_Release de Resultados 1T19.pdf,extensão,2,1,1,1,0,1
686,TAESA_Release de Resultados 1T19.pdf,anee,1,1,1,1,0,1
687,TAESA_Release de Resultados 1T19.pdf,610,2,1,1,1,0,1
688,TAESA_Release de Resultados 1T19.pdf,meses,4,1,1,1,0,1
689,TAESA_Release de Resultados 1T19.pdf,contrato,6,1,1,1,0,1
690,TAESA_Release de Resultados 1T19.pdf,assinado,2,1,1,1,0,1
691,TAESA_Release de Resultados 1T19.pdf,tbeate,1,1,1,1,0,1
692,TAESA_Release de Resultados 1T19.pdf,erb12transmineiras,1,1,1,1,0,1
693,TAESA_Release de Resultados 1T19.pdf,217100,1,1,1,1,0,1
694,TAESA_Release de Resultados 1T19.pdf,25isa,1,1,1,1,0,1
695,TAESA_Release de Resultados 1T19.pdf,brasil1em,1,1,1,1,0,1
696,TAESA_Release de Resultados 1T19.pdf,construção4991isa,1,1,1,1,0,1
697,TAESA_Release de Resultados 1T19.pdf,sa50,1,1,1,1,0,1
698,TAESA_Release de Resultados 1T19.pdf,387149free,1,1,1,1,0,1
699,TAESA_Release de Resultados 1T19.pdf,float,1,1,1,1,0,1
700,TAESA_Release de Resultados 1T19.pdf,cemig634100,1,1,1,1,0,1
701,TAESA_Release de Resultados 1T19.pdf,100equivalência,1,1,1,1,0,1
702,TAESA_Release de Resultados 1T19.pdf,consolidação,1,1,1,1,0,1
703,TAESA_Release de Resultados 1T19.pdf,integral2,1,1,1,1,0,1
704,TAESA_Release de Resultados 1T19.pdf,interligação,2,1,1,1,0,1
705,TAESA_Release de Resultados 1T19.pdf,razão,4,1,1,1,0,1
706,TAESA_Release de Resultados 1T19.pdf,erb1,2,1,1,1,0,1
707,TAESA_Release de Resultados 1T19.pdf,arrematado,1,1,1,1,0,1
708,TAESA_Release de Resultados 1T19.pdf,2017,7,1,1,1,0,1
709,TAESA_Release de Resultados 1T19.pdf,tbeetepesde,1,1,1,1,0,1
710,TAESA_Release de Resultados 1T19.pdf,hentestc,1,1,1,1,0,1
711,TAESA_Release de Resultados 1T19.pdf,aerte,1,1,1,1,0,1
712,TAESA_Release de Resultados 1T19.pdf,gedte,1,1,1,1,0,1
